nonce,timestamp,from,to,value,signature,block_index 
123,Mon Nov 18 20:20:30 2019,8,2,739,Gf5p8g9Egxwz9fpzSkSavuS/UGpjMlrPlZgREkO0TEohE2MBe9q0nm0G8WwIx4KKrWiwyEntleENYce/vOkSJ2ckEy2+AiVGNPM891VWtUn8ef961cERB/MLWVwFNksXDGS3Wxwg9/Br6//R+flsT+HVKbqL32dSHidtUEvgI67VJJZfyCnkMxWDNQr9T/6zF0iSZP9wsHLrlTETsmYxiwRMbtk90hbH9nYPyikFwJV9ce0oTQR+u8Wi23SljTGLDZTHEeqEmxxjc1tnA5G8MsdlodCSAGUJGjbg20aSooiUarcGso06Hp2lbHgMazPXJHFu4Gx0EDK3a7gWqGwUiA==,131
124,Mon Nov 18 20:20:31 2019,8,5,13,KJZ8Mj8Tzwcw7NLiJabOpCTWfPbOr4EIgMHIZ5L7rnN+eEf9JKvnHTNbKQIdwStiIqGtm8JtW16Jvo/MuOcrynPJzdqCJTXKYJ+4/jBZTVFHPA6uo/KPRbJKRuAHV9Mln2LsUZuPSM0DWfI1Eaoj8m5LbNoCd4jo0ss0Gc33lvhTNnYE8wtWliIOtBcO6iMDar4ZZt4yAS2ql2wDZ5DJ34fxaebd3usMfgrKNIAGSepfwQdpy3XTyqBGwzfnAfliA/YjEcELsoO38+z+9l4Aj3Qi6J8XVBeIBEf2inv7P28MvYvyA/mNClWM/tzitAkQEIG2D4p2eI2CxFOV37goaQ==,131
125,Mon Nov 18 20:20:31 2019,8,2,86,nyzNSqfiaItmKsQxaTs5dPyRq5wusQi5L8x3GoWzDFxIxVFK5jBFWZF/cZwwYHCoQptlOFlyCRjvPbodcJ3bJyCJoepiuYYtY/hhuyh2p9uUPmz2yjgciS4RQZqV6snmTFu91NwolpYwdtCcyqve9Xtw00J/MivDAhyCkMeDb/S2Oyi6XwUhshseBQnvoAxPlXM9J9Xo37KxYZqQt+BZVtwi2PKKIe8O+zAV//b2JSFyuTpds4mN4vk3g0cx7Pnwr4u1KxMzWKNpms3OHdsgahuK7KIc6qUIrgMy6bcKexG9ykQ15Q+9/PnQPOHww1Pvp+mJ8be5Q3tvt4gou/Yfyw==,131
124,Mon Nov 18 20:20:31 2019,7,3,201,uTm4N66tGFBre4GJnHbXs7wkc5ic9mcSYAFyWxHktvlUBDaW7yd4q/qAhiCTWiCcsOU8zhHDGfUWWBYGIY1iaZerY2Lq5wPxEyN17KzzdtNAZGJilHSQUlMggHPnK6oRrf4+ejZN4rqULPuvfPm4E4DX0ml+utu0JnBwSh2wUF5O2H56Jt0Zr5wq8msf2npp8374rgVBgiXzXVbaIjKiws3BcRKALhgzy7aRXnq/GfT931VAopmOKfSlOYfafkNoopAQI15z4gS5+24fhtxFgypJrT93DPllYfYyWrbe+h66d3IVNseDrym4FyTnYLr5yN5mbzFEz/61aUJv5UefcA==,132
117,Mon Nov 18 20:20:32 2019,9,1,73,UQBBTnjIgGeXBgPeJrHnBt7iOnlY2SI7CF6bhyU7TLQ06legz3W8dArZyv8xUPT12T589XW2lxtsu2IhTb/seLerIVRi/ruLF7hkKh0HhYpwxglep09QXMMvA1VsS/JFXXAwZGrvjlm48ppLMclfDf66hIXDoXB/s5/PWZhczRKfXVeipGU3/3gIxTtboP44GPKZLhhFgJ0iSSisIJPvu3V6xuzSuWWIrXF7GYAu7XAmXDXSvCbtq1TXR3Vwx55RT2wPqQn3mrr8VpcudLfcNLFVzlENabnipOSp6w6OIsNH4wXDFusjITBIEU8lXHsKTyy+QB05YwpFpUhsuo5uAQ==,132
126,Mon Nov 18 20:20:32 2019,1,9,155,ro453C2rtpJw94yOEIfRzXXS8biNpuErXW3nnjxeV5a+ajZG2fVRsCYXPfysXTo5ktdtP9AO4HMWZ646FcORBtobkbRpVQseBKIBERObRdwTmvTgpWP7mVPZKIDgd+DzNYJ/K9RiRo7vAEwhgh3orTd215FHS4WjbyrR4wzL3bVVUSWx8pp2yGJMDidT/a6V9UtbnzN6mSoaUiVwwDVulbmakxFEzgcfJmdtVl6IKoJHg/pvu6Yd6F79AZO6lyuTM2glh04FtLktPlMBgGVd+mgex9gekDjIgaoQd0He+dXIEqZUxHNFRIpvZ1fOXoo1QmXe1HXyaMaDPcHIWV7UVg==,132
116,Mon Nov 18 20:20:33 2019,0,6,46,hxUahsj6Vw+oTrzpOlY4U2hCLNZJF8FahbDgxEE5fM/WtO5Q6amV6JzEUBEBrKLpm6eHFLRmQ8YOEqVX0RqEdXx6TGBuujEkLI4ve3Dw6cRoa09AcqAVDOkWUreQpoenXqkZMGi3odxph+DFDGAdOW740KrV2RU8Wkgj6+hsjvLzGWwcgsTmqklobMxRWH7fvj/AuIGL6O2F8Df4vbxdm6D5Ac/yXcNd5btdyw3cH2d+YBRcdiuzm3jQBnp2bHI+ZWRRHQ532UoDrGVahtLcUV+gzaeErM5/DNVo6ltS9oukiOVZiWRaMV+jvMyy06BQuxJanU8Clo8oknuPqz03kA==,132
126,Mon Nov 18 20:20:34 2019,7,6,26,eA6o3PSV2hwqfBPiPve+jtpH2R4tj6OjpnmvTwv/PzKLM4z5qiEno5KKYKzqgBBhK2Y7YFx8q7Tucq1gqTprRi/pucfZ9Fj+ShhaREEOA4QqiwlOQvrZC6hBrIPzLFx3XJyKtv4XkGMG3x5jaXAed7SdM6nvq+a34A/2TGbPfxZJ3xw+HEWy78Y2AYPetxuRp4z5GerfC9eVF5WB9K9Ig2XMU2aOEj4s36tU2yN5um1y238+gh0PnouimUDpW8CbP/FOBUCBwyBDcnNOiHE8wNl+N2R3yHyAdljn+t6w6YoeF7P9ZLtbPzcQXHYaqDTTJxO99SZlRENK03HW3pUJ9A==,132
118,Mon Nov 18 20:20:34 2019,4,3,119,VR93WF/Ns4Y13WuJp0VzhRkfHdqUWGf7CWmeR85L+olg2Oh+9fk7A0qCAuUGaDxXy3HpwIzMrz8+Sy3cuxrlpN/kTxiLdplMRf2AABAv2b3AhUTcjEeYrW2AIdo6M6PNZSVP85MAE8kbwqiWEU7KRMpxjDhzOEzCGpsdCTxaKUjj/oC2r1J++r3FF2TtweKUt6Oui6z7Pv4kpuT6db2Xh7Z0JAbwt9t8fOU7NpOoAjcKnbBuM6yUd1gqIhYxYxvEJSKwFLCYJkNHDR8vvly8vDvSsAl/uUkiozWFNAMll+RsFmj1kgNHt4igCN/Mdo9Xmu3218V247B7aj5u5acgHA==,132
126,Mon Nov 18 20:20:34 2019,6,4,199,GAiv1Hyh9uDyJ/qfRQ5xw0+VGAGZ5C+rDdeKIKcn8EAdEsl/pxhXK+jSAhMriQCiEsAhpGw/eiCWyUpa+VouHuHA6V8gNKOBc2eiYlzEWZjRSBxxBoJ8UjP+KGA3KQlUfz9UKO0vlRXpbiPdPYyHEMkGmgKwAp1ShyYa3HGYsDojkd/yA9HuAjXOGwvZCHiXc5t8B5aartlyHh+aDAkfsNKBkWA1WiI7ESdJPJnZyi9+S/EgGC2EJl73UdaszJMBvY6rmL5SQcUCZAEGwPl5BtLnhVaU+6Fo16l1aeyK5ipO+nmh7ymJzY0l5SgxeQ/CFatTnrcJIMxqAZFiNhZH0Q==,133
127,Mon Nov 18 20:20:35 2019,6,9,250,DFs+njTXjT51C/r5aCFlNqiMWJZHBMyMP/Gf4Ia32GeUxcCxndWIE+N8YM+//P5u33opFfaTWLbormQ3APzXgZmr6MfTX39lRWgb48Q/s8JUzIRKS4Rmz3Zztd6V5p9WC7dGFFeIgrRsvXEot4r3O0ga0DTKQGieko8xwTizB2iiQdeWv8RS4oV83csS4NwgYmrUEDjY79udbwa/HzT2lwvP3jZSTdpLGLZceAixsoQe6b4eO4XP0hiIVeWGtJJph8YmAI7co5Q8lCjHE+D+xBCMFpoOzPAN0kNm5+cfdYrLHrj49714hxk74IdWfjwnTaYTj7FWtE4nj8KKdMuugQ==,133
119,Mon Nov 18 20:20:35 2019,4,5,51,Dg10YKhWgY9cr1X+8ffMQPpjDhlsrrM6CrNLAsnMC/fzVMHzkMr7rrLJnGUMEuww4LPo8aTKSkVa3djhv/u97EIwtacJ0eoFqqvNTilTTo640xL4F2MRriyGuUQHrn/rgRw4L/J0c5/d8ZKlT2Zd+sGwy1/fWv79a+TUwtBfB+8mtMZ7YrJ+0yPlc9/egK86tc7DJZI+0DtJSBCrogICqFXuXxd0Nbk05ugbX+Ir6/aSk2nxmZLOiL56jwnyqelegb/bUUs4DVMJaY2UiA9Hy4jx9tlg+OP6jGmrBUgrvzSwjaEN7rWqAKdrA2MbHVbn4GXNyP5T+MHUfvOvWTcdlg==,133
128,Mon Nov 18 20:20:35 2019,1,7,174,Aqehhr7F8Lje8iNnBhFiieRxdjy3ov5d+vKtI6mD9e1w66SMAWMwWHzXX/CnDUZNJJS55Dol5JkZ2vWkHGQB0pWJKBGendwhKeHBF+HBKTh6j/zdqFkVyTBwEhH1pwwxR4wCtCl9zj1rtKyqRyHh2TVVp7PRp47mndjZCivWGGtic26KqxSeDgKbmd0jhe5+aR6RvWkvDGCoPnr4lRWNut9QzKnz0oVkmb1lr9iaxvZ299CRgD+Aa3+EXa7/sEI2XUjgVFp5/YFXQhdGHhDfjG5Ir/wQ9jDZE3+/HsFMUtY/aown1WpVXoIVJCqaV/+XKmmlcTvvjnEq9W+0jQl+dg==,133
128,Mon Nov 18 20:20:36 2019,7,4,49,lX12ptYtTHc6uuA43EKI4LLI0xr4DTRBKZNNmM7SV0WkakuSjoScKKKy2RtN5Ui4kOih2ciX6GpSV6JUBU28CblWR+IBuO2oD1hAD21mxi3ILod1PNKlQmVJa5Sv8ZJ6ucmo0DLVhINSYnCt+eXgMIHX2PSgnLghbWbfaYcO/2ZCy5lBpG3A0s9tnNDLnzICLkQWhTWfWs/3bcpZ7DV4DIrBQNACPxL1GjDCyb+JgmNNscNJez6UhQpgkaNYPqXmghs5W9rEmWbaVrXteJ4UZTERw9949nQmL0WzG+7EZ7wPKBjgVCrD5kwRmBq3xIFAkGcTRldFdanuOTUSIMK+gA==,133
119,Mon Nov 18 20:20:36 2019,9,2,5,MXknwBC43UuB4zVs80Yz5SSWF07OXAqPjIrZ2VaaDygeh9LFvxBxmVeob6OkiEVzqat45bYv2hD700qC6Ihs0SNCKCl/i1PkPwNTd1HMQ67M9zrAJLM/NtcwsbHtqGHhcdgzfhTL6CZt0qoGvcZ4rnZd003GyyYkSMuMSlxp/VSlftczS1YeeNvuskx3Y/xnboCd3TPk3IOGI2nPeH9XKMymSxpa07GzUi/oqz6nXldxR9pYq8zZd0QaFNIuSoLXuuuiAs1ui7B6VSk5X8usNk3IqWjsfTJltdDCWp4zlrR/gJ6DXOyu8cpGBDCJi/7HKkAOkpNoAzNKd+aVZ1K1wg==,133
126,Mon Nov 18 20:20:36 2019,8,1,30,XpxZcoTBw8hsS7sycXRtoO5PFRCYw5Ffw7ETWG1aAxWJIDhibo4/vuVQqI67ucYOl2+kGB84G/irP/MM6xHUg/tdvK55M2/WXrQ2YJXnetIbVtVUkBrmrKYuPh6j7PtBOUVeHS68r0c7zfQ+PFmAzwUj48tNgsrbpAxW+venrHJQIRd8KDRyFpWtTQtt9ClAwqsjZMVMwbnudRZDHZ4AvOu4wKxDNG/3Z2tdotCrycJJt6iw0zwFw6PAb+bk/J1AO7+A3qMSIKS8eG9hjvhct3gHsJLAzSejqhXpJ/SdLcHbCvRFjYYvCQbzztBDRIBw+wMZdIYLL8EVqQN7Tx+fYw==,133
120,Mon Nov 18 20:20:37 2019,4,6,62,a0yCsu8qYemVY9Hb3GanMoh+hKqs9J1SXT1qcKCFiZ/1JKpCQyVMq3tezzlXETFGy7J1T1XhD9ij6NYqnw2+frw2QHlTbqZIRGUv3O5Hfy/ZnuX4RlxojtRp4vg2tbne5MNSWQT0A/pRh4J7mS8jaDMjA4NsDUZP+9vL6M3ZOkzyPG+kmW+QBwUxUI/CkEPss76e+t+i6jKS3fgOd9gTEEoK2crpcp15m4UGXEeufPA1M2rfcXpQ+n8i+BzSuao2IMP++ADC7Ps05oL1Gcda0E3GUxbWb7RCr4lEEaO8kmZvMBC+k3+kCwxMy5mlfRWSuIxO2jp6OITM2prcb1bY8Q==,134
117,Mon Nov 18 20:20:37 2019,0,8,2,gwV+sDYG+HUEoBdP4ad7f+rdf70NlpAea8/W7TYAFKYYwdo7hxrJZ9h5Qj0gXp+tKSpkMr3Ve09+7BB9rL5O/yd+sAHVHL8XUY41SZSZHWmN6thi8AtKwLSrRHeYKzescJOCeZJPSVYLIk2DE4++Uhr3KwSYVS4aPZzqBxwTKba3Bd9SKNbaSiFa7kSK4/WWohPF1Wh2bjGCXEE0zY/rgZmwIqaykFvPJ0/ChlTMLaHPpuBNLaXUteNJH5EKQyfD+XxzPzjJNqsIJXhUns6DFAvzNGjXOitylJT1LdZp24pxdfVdn1KvC2JJhEjmPb0yLlAwEKD8OdFLYYTv/0qzvA==,134
118,Mon Nov 18 20:20:38 2019,0,3,82,netyv4EaWfjf3pRI0Ncak3vTXp2xVgmV0BzgyjBuArGVJGyiSTAiQ274KW/YbR2jS99+mrQ3gBB/B05M78zNeXsK9cGunmLuvr56bDWuIv8CqiBbimhr6Jy2FvWSr9GK8UW+oNSKyJsDnnGIJ/swoyU3rtBpxfOW6IFvfWBqqtO5Wc2FESzf3OQeBr4T6Jp5wTmKQ62AbrnmoDPqe9yoU86htSHcDrnODuW3xvwMZWf1vL7TNqXSnkWVPzq8Lqb7hKwav7dMGd7C5If9fQrkb91Oo7lMBzUXXhUdU6CatKhmpJAJCzk2tJmpqaY2BYEm4r71V9eoYYoIws/65Fs+/A==,134
119,Mon Nov 18 20:20:38 2019,0,9,90,a4a/DLwTkcRJS54NNhpgODeK5jMu9m0f6oc3XZAVBqnrL7GKlZfdIiLCv0mqv0rOimOYROFcIMm4tp17ArQw3hyQw9XDPhJdTqIBoPRPH56qTz8J7LgqVrz9mFK3p7ohtR+p8lUZvdJ8bc46vDRZfwqH5Owi6OSYW13VPf3rzMUU4nDlExrV+tNOXzaDbPYgDTXBhyhFs5M1dyVFkyPxxeXx/ZxlUET1a3LXBM38Ac9W4Y5EhuimM+dWSB7qXdYRFeeOkY4uIJsiMITPETJ66doeEFpt70ZCcroIZlz/LYxTYuVPtWWSMPKpkEaqHewwx2fFyt53IQ06O4Zvt3+4cw==,134
120,Mon Nov 18 20:20:39 2019,0,2,84,aCDzmACq3y0d9dvamfBTyyANggvw+N0QfRofGZGLqV+pDcB6ZMAVbQBcgt0gIiiZKEgSD3jFmFE9T3Uokw8JO9n8UJ8HtQaPfaWVevvVlEHquunzqdA2nbux2HK4Mj0wYqTQ7qM20+altN9V8ut9yvI4dXCscw9PX4sD67mOfTTeCT/63U2+lOtBJCpsXKTlfBQg6d3vam9sFwOgwarFCeCnLSqsu53/iuY42rMhQi7DSEAbPN425A5GyZw3fsLPenyeKzrXcy+l2QkH2/WaPDXvQyzNZaRr2iRhzfPbSkZvvH+5O35I/8GWWEOoScugrnLv2LN/nhC5KzHa6MtzCw==,134
120,Mon Nov 18 20:20:39 2019,9,4,190,KCq29eNLNn50clBXYVcCFi49SKkLG8Fej0jKKE2xtHbSv1TdEip2KHRDp0PECD0ybLrl+VMlBKs8ezDSPERU/Ij1Jm9ixx9aA9yAv6C54D2L0F18975Fu9hxajO3BnOIFZT2TrRLs5OV5Lp6hbYE5EcK0cUUpJNcj79VhguKgZMR9XzP62VOYBYqIwHk/hG/GMQjjiiMuImdvkmFwLdSj6Rks4bMQ3itn83bZ8zTWHmxm7tiCaxs7w/UtgCrUh1qKVmN/OlzxhE7Y7KDBO6Tbkv9Ee2XvHyKDXUPCPGrimbmi2YCZB3OO6SK+DPmEVA1NshxdqiFQss17x7qdE+4Yw==,134
128,Mon Nov 18 20:20:39 2019,6,4,212,V05sdmiSjhR4TR1Cp5VGjyQ8VNqUDy6XUKFY5+fegyyLYJZz1+YtntJVECvQvvsZQjQ5B59c1rmbzLXX8Ekp8d63YDhan3nMcQZf293da2fXvIVRk/5a230tRj1ar/6axfS4w4NTf81AD5R5uxUebr1Z2QtLoVZkmNhhsHrWv3/n8lduPCN02QoZEahWTnjlsDvPktGKADq0gTlCukS+DCgdLfLiQkejEQaM/bw2RrmQ17G8k3gLZWydP087vV2CzXGLNRF/6tnH9MI0WCDhvkB4YJrYvbC1LWO4VFgP0UUbjaylRVJ+ZJp1DRtfNMK3/9ntnPHpIT7JgfPcnhIqvA==,135
130,Mon Nov 18 20:20:40 2019,3,8,156,kr+dYt5jIvHPOcE8uCIfWZYFhoydmmBFdCiOjcK6qKSQvqc1PP6E0nCZB+n5wITV7Y1m9vbsR515NsvshMMG7aDhk9Djrgnmw5v1AWzXImyrB4wZotcP9sxP5wxihlIYFlXc/tYSKjmFe2mv4iodJXQdZxJpLzlz5Hy8vQviWDzbvVKg+daVx6c2obvPhGZs5g5fo0sADkgifmHUQLyKJ3atBmfigiGLBc7LjpyChFutiRQEe8CH0h8joqIbk9dFPRlxKZqy7X+cTZEUc9amSTUw12O2KLFHnhsy62yKjnYlUyV25fqPOTx04NTel4GhDiT69EgUtgypWBO5VQ3QQw==,135
123,Mon Nov 18 20:20:41 2019,4,0,261,a9ORXCy2MIfQF1FpfQE6RXGdFwUZVMiOuN66DkL4/A64rD29TVFcgMk7Oovxva5BWR2B5XkfhOIFzXlE7bYjb5UGavM5ug+qMywxfva1An0wck+a10BmFLwpzetxzRb2wN2HzV2GRjfZlZ2hEiKYBOPrEeII+q4CGbDoVYzX0hpNXkaOD3vyG/xHFxbHBjaNmTPdLkwtFz/2x1Nll6aIDqXJLU00GFHOsBcUi+ZUJMZ6XhlmZ/Iz4JttYdx6RUskYpGPkiQ/NysmUuBHrmKCAP7NGmLm9rukNBtGdf6EDJ254tEVfqYel3gKOiGYnbZW4AjOTfYvth6yNvMfvCfqGw==,135
122,Mon Nov 18 20:20:41 2019,9,2,92,D7UcVkYgAvZwZb8RxpcS5LYtvzJBcgShJzYoGFTYhvnazg43nDfM9hR/Cef+P6ILD9l04oyL9lsVTBEpozHQk6YishqgMazxne88a4iSusr20r2he4tX66ydVq6GWP0uT53NYUzbE9K9iIIgYMlvtqfpag9xIs7vBpwT7eCOT5D0ATfXJJYXRW6C9HEWJ3FgS58mV/uTVdJcoJYfeGd+ClZddDKtaOXb2Gz90EAfMp9HKCdhiOLggdKnvtZq5f4brN04mmGRFDsASA34ZXfkWpAyk4wiqrMOAzUFrlwmLhhdFMQZwqNCLkYu/RpM0KDWCbVZmTlzIOzLL41AeI2Pvg==,135
105,Mon Nov 18 20:20:41 2019,5,4,152,Q99vRBWsd6cnspC5y1/JOwaOvAeXmmQqYumfaK0yMxSJggr3h7/NaV6i13Hvv76jsmpW0PQQW1hOhfXsLtS1oMVMy/C4dBgMgpQtzTZrszUG3MssMb6KyWga0Y5cOSv9ipXG1FaBgh2S+IL1BjM3taoLidxwS9wHcJEIXH4P3eR0SPMZLjb+pTHFkoK9E941WRoghZN8roA+njtozlldqs/wZXKBjjLlzQandnBjzFZlco07R3GMw0zUXPHC3dmipPHbGoyyxjM+6Ssk2HhUZziRRwO6VgMEW/SCo9LXMZM6i6plJaNQmZrOUOhurOc+Wu1+XBUce4PmI1nVHCNyTg==,135
130,Mon Nov 18 20:20:42 2019,7,5,2,mKAOO+n0MMd6Iiw61+sHyiQOlVy9FgIyAenJ0Ii/2VziGrKd8fDXXDWmOMoCYUPwdhHLp2C6zmAKXkta7UF8QUbmA+FGOaIQ+8Z/kCdwFLKibgDxBJjSOBf2BfHD1NAQZPrk9jLezjxB0zXzEd/I77rRyNQ32KKGCvrZfvaSGubPD93klyQ1gk+webfYKOcAknZSWDoMmwCnl2wUbq3zvoq1+6FYCoBD9UZFtSztfRcRVoseNNysob0Qo2yU31KtQETJpeYx3bTarQNZZg6ArnTxFtKVoKvSN1ogKw+n/QIO+tGHKAAvIucZvup/I6KPw+Q4X9E5hIse7iwNxRd9Ng==,135
123,Mon Nov 18 20:20:43 2019,9,5,131,CNBXdkVYUZk9uQVa6KtXNcQ+KswaqwJFkh1c6fD9A6IRoWiMS7UNFgz/7YEKkXV11PG+SY6xjguubo76PK10tFHY8x8Dw7nYCbbT3qRNWpr/ZOklFldOyFkG1gd1yYuq7KCi1OmE/7xxw/BY6W6T2sVGEJGKHCkHAyBqDdGlpWgio0w/n2HQ3rjlQdDBdJKEXWzcs3QpuxzpgWgiNDjo8UUOnQ+Cs7JVABLMUU5C7b6yHvrdRtj7xyuLZkr40yrruy2b3ZlKoKMjnbpHQYA1vaWuVzj3+gGzVkFIBhN36Ffyk5vIrik+yArvSfcHSz1sPrEqh4BLrcYgkZ3gcPZxQQ==,136
134,Mon Nov 18 20:20:43 2019,2,3,27,h5QB9TUUj/4zgvIveDPkG616zOrvN30j8RvIj629hhV0v2lM0iMkRtG/CDISkJkVJAocaTSZyHgdFhXFnAiTmRl7/c5SSoi2EtCG/5tk7E0p1JgY64QE6K85U1BZnZFahQdtdZqvpAuAHKKt0k4CdITlBry7iEZyzlVy4lluCqoax/e83zAt8C1L9qQzjTh+YUlpuP67PmKF5Xw/Z2ve3bXA7UAxI45KaEv7ix8HAkbUSd8k5V9O1HHAIgxvHGTrebHlipn1/GF21gT0Ner2JEEb8SxROPOCUELik7Bdewuqv0C/rdYMLgV2f8Xhru+apN+A3R1S1YaUzP8ernL87g==,136
121,Mon Nov 18 20:20:44 2019,0,4,89,FICugcJ5HOcQOZJWEbWNGAPLmjKdRBHo+jyKFD42F9FpcLvU3cuXv1Xl7L3V1RHFAGx9OOZmdezaHKVsak5Q/DkWIbMyAsMYjEwCf2KO7Y3m2kHk1UJTR/uqDphcEVTsb3B5aF34oLxgtPvZZWpZsCsmj2HrgADUxsUQaghySbRJm2W2DYgBCxormhQTDaDGJGu+Q8Oqj8wa0kk6FUZNia3ZezVlGxeATrqhVWJQPq9Qa9zOuCILwRPs4F99NeB0QhGC7hPsqXassc949fmYf7kXdST2jkNBdYyJERh1wMeTvD4EZR/puUrn0wr3BVAPeJhMeqn05lOkGyAD+sS5Kg==,136
131,Mon Nov 18 20:20:44 2019,7,0,165,MmmDaRMH7DMRIFeT53O3vIQZcctahV9oWE6LPb1QchOEIjV0Pic0lIBQXJCEoz+RmJVsoPNjdJbPVj7cQaa/o7uJU12zUYctjEq2VMUuyc/XibHG73FvmFIhnLpt5SOdSZQ//95zXbQTOrDiSTzyVZGCf1DQfC3q40U4gwKg04gL7w/wXiLSaIhF/p9sVEJ58BS6vIxLZEkBSMaQm/E28mLB1m+fto/cF+m0k6L3kU5niLmPhP/nGLxunARKrr420QH+Elk8RLkrLB+cQePjhsOwfWj6GCyYXOenv9JC4HahTAjhVZG31pO+32mIu2tQALliytVjZjSMRN8Ajk+0jQ==,136
129,Mon Nov 18 20:20:44 2019,6,2,237,bMl0SA05O7G1KwPKF4p/Yfs581AbFTZT0AFZDfc9j9WzszOidyiEd77e7/4meQNyTDv+MMTfwI+H/oWvspAuKIo+JHJxPn6SrUAE4CQheaH5Nqw4Lmqa+4EDSl7LZV03XPy0qXjmo+PLofku7z7tptNBtmIX+6KTMviL0VOO1or908kp1gCjkCQ4pmUKboI5tPmwodwLsWPG10XGUUmesfcKaq9I9ZGTkAzhp3Pt/OJiNQmHJ1b8OrMF62nXc+Uh2xfDdgonetrzMslBAF7k2BwBA7m2JBY9077DiAy2SqMra00L9PWyl/8q5Qipiz96Hwdm0loPAfSEjSpxnkOslg==,136
130,Mon Nov 18 20:20:45 2019,8,1,77,mHpGurwozEmGG42e0p3qeHVBSXaLKT4AJUYjMeohii1lUwWlsip3hQw7QQJcPaKRLMxRpx1tcsYWwplvd9VlmMLDliAqJPTSQToii/AMAlINrGbuFUlCl5+kLINgo/Rz3p9w5VLCaVy0BVmQW9kHK/2ltRTfp8rB+i7jHuxcfsSNuaXWsAXPOkFG6BK61DPCVaIeQclYGSbABFC50/NPbRowAsWvmZm1wBzFncTyAIInNXjZC3XC+PQ7WzpKq97/lPwi7yBWjfZRzS0JvZKMoaqZYKhGco8pRQrjqwtFjOmZGyZzkrjyAkgzu99FTM4gwBZbTky/wYD2p28vZJ557Q==,137
135,Mon Nov 18 20:20:45 2019,2,5,127,LpLacvm4z4USbsnxrPxgLWZKZWgedSGvsPKiYVgXaRq1tTy24E9E3TpMfMjtJwIhOSHzYxDs1EZ4MugVNXeRWwum3hPaulULloQVexdQFtJWbOdXQv9Ff74D8QqC5VI4160j7j2+kZEWlymeywgpm9zwE8/ooC4bP/HF1N+Eu9dVbvBlj2K5qEtpCwEUoCi8MBy4NOcvIOA61FQJQtozO2xBoRtwVGvpW2c8mTb1KWDNeLkLQ5uKww80wHRpzswyXIP1FSxvUH2ItWkdzO5JZ4m4k0gJ2NiCVu1MK/246EFcPGqD6tcaNJJFZuLv9hXFpCjtez0QGrqwpzHfqp5C/Q==,137
136,Mon Nov 18 20:20:46 2019,2,9,53,O2nVUFwIn4YS+S8AJZUTQiBoZu/GGebKx7aGKjfop1XQDSkdMTsGgRdp7nEsHOymGPK+/aVUDpbMWpHCN1wXWY6G+PNbRfhbGVsjL3CGT6p8Z5JGwpmU94BvStc7c6nJVW3ljA/8jmCocDWG9Y3//D0QuubyjjMkNEckDtNHbK4F182ZZCXSHxMQ+IYEECWR3RMjecEyduCL8VYwXAiC6Rywjj6mpsKm/RQZeT5vWSc+cKWX5zE2y1ub1m6VIg9VDssJy4oNKdD7xVI7vNyLMGKm0vsqySs0DhrVQKQC/9Ha5F1B5xNxvBS34UIIvRobIg38zfVayu/5Z/xL2LmRoQ==,137
132,Mon Nov 18 20:20:46 2019,3,2,154,pRVrSZ7VFZDd3C6lKA7ljwigMsAWMTN6DkDNpKH7TiB18kf3Ree6ZqSYXYvoB+HFsdwD0L3o3s+Oh7j/zOcDH63NXU8GPb0Su/DaLhC2kwTgkYE5R5Li161Um9Xea33Rg0/e8UUHp5IwPY/KAFmHqRstRR6Pw/JzrBzz+BMritazjj4zdyI4j9391I58s6yOTCtXqiREBbhjVUGYbkfHltfx9i0Uz9y3yWK1sFP7G6gF4vXmtpj5K/yBwJMJ4jsg0t549d74nzgf53qnRjVT8Wk+rzGtZtH/Uvy2bXYajearkkHr7St+EJApGEKtA/eekfb5bkyq5ZQNIJGfyRnDBA==,137
133,Mon Nov 18 20:20:46 2019,3,2,139,E8u0pCzXxl5lyfVfKlUnfS+xmxdAFm2jU11WvagJLgWEkYSUUt8qMxqsUXkfxiKsIWS20WP6MpJVzp2zr2h36oYXdgSwKlUC+uGBtXnB+UiuAIMWuOf1k8vqNs4ScCA+Uz6zNb6omHE1YvTJOgSxKCu+wtWtBydQ8gmCs1D1XX8qwDIjV9LVY8f8dhYoDyRfy2/12vIW1k1Sr8+RPR0PzAGgI3hJvqREqUw5oEWqnv4JfdyxQodX+7p1K+PqfM6BCN7Vwu/2X+Dgy0jQB2dC4feC20ptLJCp6VI03MCVwrfv6Pj4c0lH6i3YIpxB8788WoVfJjfmE1WUzzI3FtSokQ==,137
122,Mon Nov 18 20:20:47 2019,0,5,138,oIgda2a73pkXBKyBAEqOw4AxhreYfLY61jcIwL3BukVN4v/rrhwG++LOdzUUe8ClYJTvqe3aMxbkaQqmT9Xy+3yyJIeHfy2ZuIh4X1Ld15RUKJBzJcmtV+MYpUX117hN8n1EbBzqsulWhGdIqqkuBpyUBthQr+P31eaF0sTDXrdxS0Hej3FOSiExqegZUfSy/qTBeJPkhE6UIrtU0hETUA6gk2+nj79bgOH+L56De2q+5xNbGWnd+d7H5isEh9tn6Gw42+/HIx2kixMm5C9D2oVyw1AafOM3ZZv1BZVnwtH5T5K5mwdItpOM12OWrz/URyvVLuzo/ZyG2iUB/iYTcg==,138
